1295106,鼠胆龙威 鼠膽龍威,(1995),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2241046568.webp,王晶,王晶,"['李连杰', '张学友', '邱淑贞', '曹查理', '周比利', '杨采妮', '周嘉玲', '午马', '李力持', '王霄', '关秀媚']","['喜剧', '动作', '犯罪']", 香港, 粤语 / 汉语普通话 / 英语,['1995-07-01(香港)'],101分钟, High Risk,http://www.imdb.com/title/tt0114437,7.0
21349175,乐高蝙蝠侠大电影：DC英雄集结 LEGO Batman: The Movie - DC Superheroes Unite,(2013),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1929254480.webp,Jon Burton,Jon Burton,"['罗伯·鲍森', '劳拉·贝莉', '布莱恩·布鲁姆']","['动画', '冒险']", 美国 / 英国, 英语,['2013-05-21(美国录像带发行)'],71分钟, 乐高蝙蝠侠大电影,http://www.imdb.com/title/tt2465238,7.9
1296835,青春年少 Rushmore,(1998),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p456194105.webp,韦斯·安德森,韦斯·安德森,"['詹森·舒瓦兹曼', '比尔·默瑞', '奥莉维亚·威廉姆斯', '西摩·卡塞尔', '布莱恩·考克斯', '梅森·甘布', '萨拉·塔娜卡', 'Stephen McCole', '康妮·尼尔森', '卢克·威尔逊', '迪帕克·帕拉纳', '安德鲁·威尔逊']","['剧情', '喜剧']", 美国, 英语 / 西班牙语 / 拉丁语 / 法语,"['1998-09-17(多伦多电影节)', '1999-02-19(美国)']",93分钟, 都是爱情惹的祸(台) / 撬墙角(港) / 冲动少年,http://www.imdb.com/title/tt0128445,8.0
1297291,夏日么么茶 夏日的嬷嬷茶,(2000),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p482172556.webp,马楚成,陈淑贤,"['郑秀文', '任贤齐', '谷德昭', '阿牛', '王凯蒂', '王光良', '郑斌辉']","['喜剧', '爱情']", 香港, 粤语 / 普通话,['2000-08-12(香港)'],98分钟, 夏日的么么茶 / Summer Holiday,http://www.imdb.com/title/tt0259741,6.7
3001472,"青春爱欲吻 Angus, Thongs and Perfect Snogging",(2008),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p475586702.webp,顾伦德·查达哈,保罗·梅达·贝哲斯,"['乔治娅·格洛梅', '亚伦·泰勒-约翰逊', '埃莉诺·汤姆林森', '西恩·博克', '托米·巴斯托', '利亚姆·海斯']","['剧情', '喜剧']", ,"
",['2008-07-25'],UK: 100 分钟, 辣妹日记,http://www.channel4.com/entertainment/t4/stars/angusthongs-trailers.html,7.2
6869395,低俗喜剧 低俗喜劇,(2012),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1641250780.webp,彭浩翔,彭浩翔,"['杜汶泽', '邵音音', '詹瑞文', '叶山豪', '邹凯光', '陈静', '薛凯琪', '郑中基', '林雪', '雷宇扬', '田蕊妮']","['喜剧', '情色']", 香港, 汉语普通话 / 粤语,['2012-08-09(香港)'],90分钟, Vulgaria,http://www.imdb.com/title/tt2266938,6.3
3036478,赛车总动员2 Cars 2,(2011),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p960984759.webp,约翰·拉塞特,本·奎因,"['欧文·威尔逊', '王牌接线员拉里', '迈克尔·凯恩', '艾米莉·莫迪默', '詹森·艾萨克', '乔·曼特纳', '彼得·雅各布森', '托马斯·克莱舒曼']","['喜剧', '动作', '动画', '家庭', '冒险']", 美国, 英语,"['2011-08-24(中国大陆)', '2011-06-24(美国)']",106分钟, 3D反斗車王2(港) / Cars2：世界大赛(台) / 汽车总动员2 / 飞车正传2 / 小汽车的故事2,http://www.imdb.com/title/tt1216475,7.6
1300377,群尸玩过界 Braindead,(1992),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2139042743.webp,彼得·杰克逊,Stephen Sinclair,"['蒂莫西·贝尔米', '黛安娜·培耶', 'Elizabeth Moody']","['喜剧', '恐怖']", 新西兰, 英语 / 西班牙语,['1992-08-13'],104 分钟, 新空房禁地 / Dead Alive,http://www.imdb.com/title/tt0103873,7.7
24698878,落魄大厨 Chef,(2014),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2199404123.webp,乔恩·费儒,乔恩·费儒,"['乔恩·费儒', '约翰·雷吉扎莫', '鲍比·坎纳瓦尔', '斯嘉丽·约翰逊', '达斯汀·霍夫曼', '索菲娅·维加拉', '奥利弗·普莱特', '艾米·塞德丽丝', '小罗伯特·唐尼', '拉塞尔·皮特斯', '恩杰伊·安东尼']",['喜剧'], 美国, 英语,['2014-05-09(美国)'],114分钟, 五星主厨快餐车(台) / 滋味旅程(港) / 大厨,http://www.imdb.com/title/tt2883512,7.6
6874140,童军手册之僵尸启示录 Scouts Guide to the Zombie Apocalypse,(2015),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2273283490.webp,克里斯托弗·兰登,望月绘美,"['豪斯顿·塞奇', '帕特里克·施瓦辛格', '泰伊·谢里丹', '莎拉·玛卢库·莱恩', '大卫·科恩查内', '莎拉·杜蒙', '洛根·米勒', '马修·卡德罗普', '布莱克.安德森', '德鲁·德勒格']","['喜剧', '恐怖']", ,"
",['2015-10-30(美国)'],93分钟, 殭尸教战守则(台) / 戆Scouts打爆丧尸城(港) / 童子军大战僵尸 / 僵尸启示录：童军手册 / Scouts vs. Zombies,http://scoutsandzombiesmovie.com,6.6
1303717,夏日福星,(1985),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2346572159.webp,洪金宝,黄炳耀,"['洪金宝', '吴耀汉', '冯淬帆', '苗侨伟', '曾志伟', '胡慧中', '成龙', '元彪', '刘德华', '岑建勋', '关之琳', '陈友', '午马', '仓田保昭', '吴君如', '惠英红', '杨紫琼', '曹达华', '理查德·诺顿', '林正英', '楼南光', '钟发', '白彪', '秦祥林', '田俊', '马斯晨', '吴夏萍', '刘家荣', '黄锦燊', '戚美珍', '高飞', '狄威', '林子祥', '叶德娴', '张坚庭', '姜大卫', '王晶', '陈百祥', '陈欣健', '李赛凤', '王小凤', '钱小豪', '杨雪仪', '钱慧仪', '杨群', '刘天兰', '惠天赐', '何家劲', '孟海', '林威', '太保', '梁家仁']","['喜剧', '动作']", 香港, 粤语,['1985-08-15'],105 分钟, 七福星 / Seven Lucky Stars / Twinkle Twinkle Lucky Stars,http://www.imdb.com/title/tt0090342,7.1
25945280,我的特工爷爷 特工爺爺,(2016),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2325687277.webp,洪金宝,江均,"['洪金宝', '刘德华', '朱雨辰', '李勤勤', '冯嘉怡', '陈沛妍', '胡军', '冯绍峰', '彭于晏', '宋佳', '徐克', '麦嘉', '石天', '元彪', '元秋', '元华', '吴明才', '元宝']","['剧情', '动作', '冒险']", 香港 / 中国大陆, 汉语普通话 / 粤语,['2016-04-01(中国大陆/香港)'],99分钟, 老卫兵 / My Beloved Bodyguard,http://www.imdb.com/title/tt4076934,5.3
26394441,我最好朋友的婚礼,(2016),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2365223709.webp,陈飞宏,李潇,"['舒淇', '冯绍峰', '宋茜', '叶青', '凤小岳']","['喜剧', '爱情']", 中国大陆 / 美国, 汉语普通话,['2016-08-05(中国大陆)'],91分钟, 我最好朋友的婚礼中国版 / My Best Friend’s Wedding,http://www.imdb.com/title/tt5275314,4.3
1337286,绝望主妇 第一季 Desperate Housewives Season 1,(2004),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2190803888.webp,拉里·肖,马克·切利,"['玛西亚·克劳斯', '菲丽西提·霍夫曼', '伊娃·朗格利亚', '马克·摩斯', '詹姆斯·丹顿', '布兰达·斯特朗', '泰瑞·海切尔', '尼科莱特·谢里丹']","['剧情', '喜剧', '爱情']", ,"
",['2004-10-03(美国)'],,,http://abc.go.com/primetime/desperate,8.7
20277433,焦点 Focus,(2015),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2228702598.webp,格伦·费卡拉,格伦·费卡拉,"['玛格特·罗比', '威尔·史密斯', '罗德里格·桑托罗', '黄荣亮', '杰拉尔德·麦克雷尼', '罗伯特·泰勒', '乔·克里斯特', '多米尼克·福穆萨', 'Christopher Heskey', '斯蒂芬妮·奥诺雷', 'Adrian Martinez', 'Laura Flannery', 'Brennan Brown', 'Justin Lebrun', '唐·耶索']","['剧情', '喜剧', '犯罪']", ,"
",['2015-02-27(美国)'],105分钟, 决胜焦点(台) / 千骗万化 (港),http://focusmovie.com,6.6
1305068,美国派2 American Pie 2,(2001),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1446228716.webp,詹姆斯·B·罗杰斯,亚当·赫兹,"['贾森·比格斯', '托马斯·伊恩·尼古拉斯', '艾丽森·汉妮根', '艾迪·凯伊·托马斯', '西恩·威廉·斯科特', '克里斯·克莱因']","['喜剧', '爱情']", 美国, 英语,['2001-08-10(美国)'],108分钟, 美国处男2 / Secret Disguise,http://www.imdb.com/title/tt0252866,7.0
1305804,小姐好辣 The Hot Chick,(2002),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1267602847.webp,汤姆·布拉迪,罗伯·施奈德,"['罗伯·施奈德', '安娜·法瑞丝', '瑞秋·麦克亚当斯']","['喜剧', '奇幻']", 美国, 英语,['2002-12-13(美国)'],104 分钟, 变身辣妹 / 戆男有2性,http://www.imdb.com/title/tt0302640,6.9
10482125,唐璜 Don Jon,(2013),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2163472540.webp,约瑟夫·高登-莱维特,约瑟夫·高登-莱维特,"['约瑟夫·高登-莱维特', '斯嘉丽·约翰逊', '朱丽安·摩尔', '托尼·丹扎', '格伦妮·海德利', '布丽·拉尔森', '罗伯·布朗', '杰里米·卢克', '伊塔莉·里奇', '罗安妮·毕晓普', '查宁·塔图姆', '安妮·海瑟薇', '亚历克茜·德克萨丝']","['剧情', '喜剧', '爱情']", 美国, 英语,"['2013-01-18(圣丹斯电影节)', '2013-09-27(美国)']",90分钟, 性人君子(港) / 超急情圣(台) / 唐璜之瘾 / 情圣囧色夫,http://www.imdb.com/title/tt2229499,6.3
1307693,死去活来,(1987),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2277275200.webp,李新,徐子衡,"['方子哥', '雷鸣', '詹萍萍', '陈肖依', '任申']",['剧情'], 中国大陆, 汉语普通话,[],,,http://www.imdb.com/title/tt0334344,7.5
1307917,绝地战警2 Bad Boys II,(2003),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p686551036.webp,迈克尔·贝,罗恩·谢尔顿,"['马丁·劳伦斯', '威尔·史密斯', '詹迪·莫拉', '加布里埃尔·尤尼恩', '彼得·斯特曼', '特里萨·兰德尔', '乔·潘托里亚诺', '迈克尔·珊农', '乔恩·塞达', '尤尔·瓦斯克斯', '贾森·曼努尔·奥拉扎巴尔', '奥托·桑切斯', '亨利·罗林斯', '安东尼·科隆', 'Gary Nickens']","['喜剧', '动作', '惊悚', '犯罪']", 美国, 英语 / 葡萄牙语,['2003-07-18(美国)'],147 分钟, 重案梦幻组2 / 坏小子2,http://www.imdb.com/title/tt0172156,7.4
1308827,花好月圆,(2004),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p486575018.webp,叶锦鸿,叶锦鸿,"['杨千嬅', '任贤齐', '钟镇涛', '方力申', '葛民辉', '林雪']",['喜剧'], 香港, 粤语,['2004-02-05(香港)'],105分钟, Elixir of Love,http://www.imdb.com/title/tt0404001,5.9
1866479,复仇者联盟 The Avengers,(2012),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1524904031.webp,乔斯·韦登,乔斯·韦登,"['小罗伯特·唐尼', '克里斯·埃文斯', '斯嘉丽·约翰逊', '克里斯·海姆斯沃斯', '杰瑞米·雷纳', '马克·鲁弗洛', '塞缪尔·杰克逊', '汤姆·希德勒斯顿', '斯特兰·斯卡斯加德', '寇碧·史莫德斯', '克拉克·格雷格', '保罗·贝坦尼', '格温妮斯·帕特洛']","['动作', '科幻', '奇幻', '冒险']", ,"
","['2012-05-05(中国大陆)', '2012-05-04(美国)']",142分钟, 复仇者 / 复联 / 妇联(豆友译名),http://avengers.marvel.com,8.0
26279120,从天“儿”降,(2015),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2285391089.webp,魏楠,李茜,"['陈学冬', '张艺兴', '姜雯', '李小璐', '欧阳俊文', '张瑶', '秦舒培', '于小伟', '陈楚生', '胡彦斌', '释彦能', '巴图', '瑶淼', '章子怡', '黄晓婉']",['喜剧'], 中国大陆, 汉语普通话,['2015-12-04(中国大陆)'],99分钟, 从天儿降 / Oh My God / The Baby From Universe,http://www.imdb.com/title/tt5119546,3.4
1867332,冒牌天神2 Evan Almighty,(2007),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1081258688.webp,汤姆·沙迪亚克,史蒂夫·欧德科克,"['史蒂夫·卡瑞尔', '摩根·弗里曼', '劳伦·格拉汉姆', '约翰尼·西蒙斯', '约翰·古德曼', '旺达·塞克丝', '乔纳·希尔', '莫莉·香侬']","['喜剧', '家庭', '奇幻']", 美国, 英语,['2007-06-22(美国)'],96 分钟, 全能者埃文 / 王牌天神续集 / 嚟多件衰鬼上帝,http://www.imdb.com/title/tt0413099,6.5
26378579,王牌特工2：黄金圈 Kingsman: The Golden Circle,(2017),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2453118181.webp,马修·沃恩,马修·沃恩,"['科林·费尔斯', '塔伦·埃格顿', '朱丽安·摩尔', '哈莉·贝瑞', '查宁·塔图姆', '杰夫·布里吉斯', '马克·斯特朗', '爱德华·霍尔克罗夫特', '佩德罗·帕斯卡', '索菲·库克森', '埃尔顿·约翰', '维尼·琼斯']","['喜剧', '动作', '冒险']", 美国, 英语,['2017-09-29(美国)'],,,http://www.imdb.com/title/tt4649466,
26772027,随心所欲 Befikre,(2016),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2400978619.webp,阿迪提亚·乔普拉,Aditya Chopra,"['兰维尔·辛格', '瓦妮·卡普尔']","['剧情', '喜剧', '爱情']", 印度, 印地语,['2016-12-09(印度)'],130分钟, 炮友关系 / Carefree,http://www.imdb.com/title/tt5108476,6.7
26904248,猫先生与猪小姐,(2017),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2429204756.webp,王月心,王月心,"['布鲁斯', '赵奕欢', '印小天', '班嘉佳', '王啸坤', '隋凯']","['喜剧', '爱情']", 中国大陆, 汉语普通话,['2017-03-10(中国大陆)'],94分钟, 逗比恋人 / Mr Cat & Miss Piggy,,
4885995,了不起的亡灵 ステキな金縛り,(2011),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2328523501.webp,三谷幸喜,三谷幸喜,"['深津绘里', '西田敏行', '竹内结子', '阿部宽', '浅野忠信', '中井贵一', '深田恭子', '佐藤浩市', '唐泽寿明', '筱原凉子', '草剪刚', '市村正亲', '小日向文世']",['喜剧'], ,"
",['2011-10-29'],142分钟, 鬼压床了没(台) / 搵鬼打官司(港) / 美妙鬼压床 / 完美鬼压床 / A Ghost of a Chance / Once In A Blue Moon,http://www.sutekina-eiga.com/,7.7
1905577,我的老大、我的英雄 マイ★ボス マイ★ヒーロー,(2006),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2152488105.webp,佐藤东弥,大森美香,"['长濑智也', '手越祐也', '田中圣', '新垣结衣', '香椎由宇', '市村正亲', '黄川田将也', '大杉涟', '岩城滉一', '罇真佐子', '村川绘梨', '中村靖日']",['喜剧'], ,"
",['2006-07-08(日本)'],,,http://www.ntv.co.jp/boss,8.1
3250377,即日启程,(2008),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1133234227.webp,刘江,查暮春,"['范伟', '居文沛', '刘桦']","['剧情', '喜剧']", 中国, 汉语普通话,['2008-09-30'],96分钟, Set Off,http://www.imdb.com/title/tt1307008,7.1
26876229,狗狗监护权 Who Gets the Dog?,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2381774284.webp,Huck Botko,Matt JL Wheeler,"['艾丽西亚·希尔维斯通', '瑞恩·柯万腾', '兰道尔·巴蒂尼科夫', '瑞秋·塞雷达', 'Suzy Brack', 'Matty Ryan', 'Christine A. Donnelly', 'Michele Sweeney Abrams', 'Amy J. Carle', 'Asta Razma', 'Danny Rhodes', 'Christopher Kahler', 'Scott Silver', 'Patrick Zielinski', 'Paul Rawson']","['剧情', '喜剧', '爱情']", 美国, 英语,['2016-12-13(美国)'],95分钟, 毛小孩选边站(台),http://www.imdb.com/title/tt1949605,5.4
1448277,时失2公里 2Km,(2004),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1054870659.webp,申政元,黄仁镐,"['任昌丁', '权伍中', '边熙峰', '朱镇模', '林恩京', '金允石']","['喜剧', '恐怖']", 韩国, 韩语,['2004-08-13(韩国)'],,,http://www.imdb.com/title/tt0420183,7.4
4135436,国际杀手的真实回忆录 The True Memoirs of an International Assassin,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2396723494.webp,杰夫·瓦德洛,杰夫·莫里斯,"['凯文·詹姆斯', '金·寇兹', '莫里斯·孔特', '祖蕾·亨奥', '安德鲁·霍华德', '朗·瑞弗金', '尤尔·瓦斯克斯', 'P·J·伯恩', '凯伦 科尔曼', '伦纳德·厄尔·豪兹', '罗伯·里格尔', '安迪·加西亚', '安东尼·贝勒索', '杰夫·蔡斯', '凯蒂·柯丽克']","['喜剧', '动作']", 美国, 英语,['2016-11-11(美国)'],98分钟, ,http://www.imdb.com/title/tt1542768,6.2
1418197,辛普森一家  第一季 The Simpsons Season 1,(1989),https://img5.doubanio.com/lpic/s3204836.jpg,大卫·斯沃曼,马特·格罗宁,"['丹·卡斯泰兰尼塔', '朱莉·卡夫娜', '南茜·卡特莱特', '雅德丽·史密斯', '哈里·谢尔', '汉克·阿扎利亚', '潘蜜拉·海登', '崔丝·麦妮利', 'Karl Wiedergott', '麦琪·罗丝威尔', '玛西娅·华莱士', '凯尔希·格兰莫', '艾伯特·布鲁克斯']","['剧情', '喜剧', '动画']", ,"
",['1989-12-17(美国)'],,,http://www.thesimpsons.com,9.0
2368641,情人节 Valentine's Day,(2010),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p466564944.webp,盖瑞·马歇尔,凯瑟琳·富盖特,"['朱莉娅·罗伯茨', '安妮·海瑟薇', '杰西卡·阿尔芭', '杰西卡·贝尔', '布莱德利·库珀', '詹妮弗·加纳', '阿什顿·库彻', '杰米·福克斯', '奎恩·拉提法', '凯西·贝茨', '帕特里克·德姆西', '埃里克·迪恩', '艾玛·罗伯茨', '雪莉·麦克雷恩', '泰勒·洛特纳', '泰勒·斯威夫特', '托弗·戈瑞斯']","['喜剧', '爱情']", 美国, 英语,['2010-02-12(美国)'],125分钟, 缘满情人节 / 情人节快乐,http://www.imdb.com/title/tt0817230,7.0
26649889,森山中教习所 森山中教習所,(2016),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2306356211.webp,丰岛圭介,丰岛圭介,"['野村周平', '贺来贤人', '岸井雪乃', '寺十吾', '佐藤真弓', '裵明', '黑田大辅', '音尾琢真', '邓肯', '根岸季衣', '麻生久美子', '光石研']",['喜剧'], 日本, 日语,['2016-07-09(日本)'],103分钟, Moriyamachu Driving School,http://www.imdb.com/title/tt5148460,7.2
10465145,绅士的品格  ,(2012),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1563225079.webp,申宇哲,金银淑,"['张东健', '金荷娜', '金民钟', '金秀路', '李钟赫', '尹世雅', '金贞兰', '尹贞伊', '李宗泫', '金宇彬']","['剧情', '爱情']", 韩国, 韩语,['2012-05-26(韩国)'],,,http://www.imdb.com/title/tt2362760,8.2
1390020,那小子真帅  ,(2004),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2173213167.webp,李焕庆,李焕庆,"['宋承宪', '郑多彬', '李己雨', '李民友']","['喜剧', '爱情']", 韩国, 韩语,['2004-06-23(韩国)'],125分钟, 那小子真酷 / Cool男寡女 / He Was Cool / Geunomeun meoshiteotda / That Guy Was Cool,http://www.imdb.com/title/tt0415819,6.7
1292206,地下 Underground,(1995),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1833776334.webp,埃米尔·库斯图里卡,杜赞·科瓦泽维奇,"['马诺伊洛维奇', '拉扎尔·里斯托夫斯基', '米里亚娜·约科维奇', '斯拉夫科·斯提马科', '恩斯特·施托兹']","['剧情', '喜剧', '战争']", 法国 / 南斯拉夫联盟共和国 / 德国, 塞尔维亚-克罗地亚语 / 德语 / 英语 / 法语,['1995-04-01(南斯拉夫)'],170 分钟, 没有天空的都市 / 地下社会,http://www.imdb.com/title/tt0114787,9.1
1292785,空前绝后满天飞 Airplane!,(1980),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2404954511.webp,大卫·扎克,吉姆·艾布拉姆斯,"['卡里姆·阿卜杜尔-贾巴尔', '劳埃德·布里奇斯', '皮特·格拉维斯', '朱丽·哈基提', '罗伯特·海斯', '莱斯利·尼尔森']",['喜剧'], 美国, 英语,['1980-07-02'],88 分钟, 逢凶化吉满天飞 / 飞机！,http://www.imdb.com/title/tt0080339,7.4
1293732,福星高照,(1985),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2081177063.webp,洪金宝,黄炳耀,"['洪金宝', '成龙', '元彪', '胡慧中', '吴耀汉', '曾志伟', '秦祥林', '西协美智子', '冯淬帆', '林正英', '元华', '曹达华']","['喜剧', '动作']", 香港, 粤语,['1985-02-10'],USA: 96 分钟, My Lucky Stars / Fuk sing go jiu,http://www.imdb.com/title/tt0089177,7.1
26754831,绝世高手,(2017),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2391931517.webp,卢正雨,卢正雨,"['卢正雨', '郭采洁', '范伟', '蔡国庆', '陈冲', '仓田保昭', '孔连顺', '黄龄', '杨迪', '柯达', '艾伦', '赵英俊', '魏翔', '汪聪', '何蓝逗']","['喜剧', '动作']", 中国大陆, 汉语普通话,['2017-07(中国大陆)'],,,,
25969201,投靠女与出走男 駆込み女と駆出し男,(2015),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2217281855.webp,原田真人,井上厦,"['大泉洋', '户田惠梨香', '满岛光', '内山理名', '阳月华', '木村绿子', '木场胜己', '神野三铃', '武田真治', '北村有起哉', '桥本润', '山崎一', '磨赤儿', '中村贺津雄', '树木希林', '堤真一', '山崎努', '高畑淳子']","['剧情', '喜剧']", ,"
",['2015-05-16(日本)'],143分钟（日本）, 逃婚女与见习男(台) / Kakekomi Onna to Kakedashi Otoko,http://kakekomi-movie.jp,8.2
1393479,韩城攻略,(2005),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p486992068.webp,马楚成,马楚成,"['梁朝伟', '任贤齐', '舒淇', '李廷镇', '田朴珺', '濑户早妃', '崔汝珍', '邓汉强', 'Su-Hyun Jo', 'Ji-hyoung Lee', 'Joyce Cheung', 'Sasha Hou', 'Hilary Yeung Sum Yee', 'Seung-wan Do']","['剧情', '喜剧', '动作']", 香港 / 韩国, 粤语 / 韩语 / 汉语普通话 / 英语 / 日语,['2005-02-05'],95 分钟, Seoul Raiders,http://www.imdb.com/title/tt0455116,6.0
1459148,遇人不熟 運命じゃない人,(2005),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1709976573.webp,内田贤治,内田贤治,"['中村靖日', '山中聪', '板谷由夏', '雾岛丽香', '山下规介']","['剧情', '喜剧', '爱情']", 日本, 日语,['2005-07-16'],98分钟, 遇人不熟(台) / 东京一夜 / 我的带衰日記 / A Stranger of Mine / Unmei janai hito,http://www.imdb.com/title/tt0461857,8.3
1295460,性爱宝典 Everything You Always Wanted to Know About Sex * But Were Afraid to Ask,(1972),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p794054435.webp,伍迪·艾伦,大卫·鲁本,"['伍迪·艾伦', '约翰·卡拉丁', '托尼·霍尔特', '杰克·巴里', '娄·雅可比', '露易丝·拉塞尔', '安东尼·奎尔', '琳恩·雷德格瑞夫', '托尼·兰德尔', '伯特·雷诺兹', '吉恩·怀尔德', '希瑟·麦克雷']","['喜剧', '情色']", 美国, 英语 / 意大利语,['1972-08-06'],88 分钟, 情欲奇谈 / Everything You Always Wanted to Know About Sex,http://www.imdb.com/title/tt0068555,8.0
26592971,瑞克和莫蒂 第三季 Rick and Morty Season 3,(2017),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2375424793.webp,贾斯汀·罗兰,丹·哈萌,"['贾斯汀·罗兰', '克里斯·帕内尔', '斯宾瑟·格拉默', '萨拉·乔克', '凯瑞·华格伦']","['科幻', '动画', '冒险']", ,"
",['2017-05(美国)'],,,http://www.rickandmorty.com,
2279772,命运呼叫转移,(2007),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2192303523.webp,刘仪伟,刘仪伟,"['徐峥', '杨立新', '徐帆', '葛优', '范冰冰', '闫妮', '秦岚', '王学兵', '柳云龙', '林依轮', '毛俊杰']","['喜剧', '爱情']", 中国大陆, 汉语普通话,['2007-11-30(中国大陆)'],111分钟, Crossed Lines,,5.7
7916027,赤焰战场2 Red 2,(2013),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2157169324.webp,迪恩·帕里索特,乔·霍贝尔,"['布鲁斯·威利斯', '玛丽·露易斯·帕克', '凯瑟琳·泽塔-琼斯', '海伦·米伦', '安东尼·霍普金斯', '约翰·马尔科维奇', '李秉宪', '大卫·休里斯', '尼尔·麦克唐纳', '提图斯·维里沃', '加里克·哈根', '蒂姆·皮戈特-史密斯', '布莱恩·考克斯', '菲利普·阿迪提', '米切尔·马伦']","['喜剧', '动作', '犯罪']", ,"
","['2013-11-15(中国大陆)', '2013-07-19(美国)']",116分钟, 猛火爆2(港) / 超危险特工2：狠战(台) / 夕阳红别动队2 / 红色危机2 / RED Returns / Red: The Legend,http://www.red-themovie.com,7.1
26790890,24：逆转时空 24,(2016),https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2361776446.webp,维克拉姆·库马尔,维克拉姆·库马尔,"['苏利耶·西瓦库马', '萨曼莎·鲁斯·帕布', '内森·梅农']","['动作', '爱情', '科幻']", 印度, 泰米尔语,['2016-05-06(印度)'],164分钟, 24: The Movie / Suriya,http://www.imdb.com/title/tt4981966,7.7
1756243,绅士联盟 第一季 The League of Gentlemen Season 1,(1999),https://img5.doubanio.com/lpic/s1627726.jpg,史蒂夫·班德莱克,马克·加蒂斯,"['马克·加蒂斯', '史蒂夫·佩姆伯顿', '里斯·谢尔史密斯']","['剧情', '喜剧', '恐怖']", ,"
",['1999-01-11(英国)'],,,http://www.bbc.co.uk/comedy/leagueofgentlemen/,8.9
7065417,天降美食2 Cloudy with a Chance of Meatballs 2,(2013),https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1903713389.webp,科迪·卡梅伦,约翰·弗朗西斯·戴利,"['比尔·哈德尔', '威尔·福特', '尼尔·帕特里克·哈里斯', '安娜·法瑞丝', '安迪·萨姆伯格', '泰瑞·克鲁斯', '詹姆斯·肯恩', '本杰明·布拉特', '克里斯汀·沙尔']","['喜剧', '动画', '奇幻']", ,"
",['2013-09-27(美国)'],95分钟, 美食风球2(港) / 食破天惊2(台) / 美食从天而降2 / 天降美食2：剩饭的复仇,http://www.cloudy-movie.com,7.1
1299135,92黑玫瑰对黑玫瑰 92黑玫瑰對黑玫瑰,(1992),https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2419943950.webp,刘镇伟,刘镇伟,"['梁家辉', '邵美琪', '毛舜筠', '冯宝宝', '黄韵诗']","['喜剧', '动作', '爱情', '歌舞']", 香港, 粤语,['1992-07-02'],95分钟, 黑蔷薇对黑蔷薇 / 92 Legendary La Rose Noire,http://www.imdb.com/title/tt0103602,7.4
