1300766,美人计 Notorious,-1946,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p1314023106.jpg,阿尔弗雷德·希区柯克,本·赫克特,"['加里·格兰特', '英格丽·褒曼', '克劳德·雷恩斯', '路易斯·卡尔亨']","['剧情', '爱情', '惊悚']", 美国, 英语 / 法语 / 葡萄牙语,['1946-09-06'],101 分钟, 美人记 / 谍网情鸳,http://www.imdb.com/title/tt0038787,7.8
1300993,油脂 Grease,-1978,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p928948150.jpg,兰德尔·克莱泽,Bronte Woodard,"['约翰·特拉沃尔塔', '奥莉维亚·纽顿-约翰', '斯托卡特·詹宁']","['爱情', '歌舞']", 美国, 英语,['1978-06-16'],110 分钟, 火爆浪子,http://www.imdb.com/title/tt0077631,7.4
26599076,四月是你的谎言 四月は君の嘘,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2366688354.jpg,新城毅彦,新川直司,"['广濑铃', '山崎贤人', '石井杏奈', '中川大志']","['爱情', '音乐']", ,"
",['2016-09-10(日本)'],122分钟, Your Lie in April,http://kimiuso-movie.jp,6.5
4022090,下一站，说爱你 …,-2009,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p459846512.jpg,Adisorn Trisirikasem,纳瓦彭·坦荣瓜塔纳利,"['Theeradeth Wonpuapan', '安苏玛琳·瑟拉帕萨默莎', '克丽丝·霍旺']","['喜剧', '爱情']", 泰国, 泰语,['2009-10-15'],,,http://www.imdb.com/title/tt1621642,7.9
1303482,偷偷爱你 偷偷愛你,-1996,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2170507146.jpg,谭朗昌,王晶,"['梁朝伟', '邱淑贞', '葛民辉', '刘锦玲', '乔宏', '黄秋生', '文隽']","['剧情', '喜剧', '爱情']", 香港, 粤语,['1996-01-04(香港)'],99分钟, 新与龙共舞之偷偷爱你 / Blind Romance,http://www.imdb.com/title/tt0117948,7.8
6808702,我无法恋爱的理由 私が恋愛できない理由,-2011,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2190529600.jpg,石井祐介,坂口理子 ,"['香里奈', '吉高由里子', '大岛优子', '田中圭', '仓科加奈', '中尾明庆', '加贺美圣良', '中村龙', '胜村政信', '萩原圣人', '稻森泉', '刚力彩芽', '青柳翔', '小柳友']","['剧情', '爱情']", ,"
",['2011-10-17(日本)'],,,http://www.fujitv.co.jp/wataren,7.8
6843843,锈与骨 De rouille et d'os,-2012,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1766507291.jpg,雅克·欧迪亚,克雷格戴维森,"['马提亚斯·修奈尔 ', '玛丽昂·歌迪亚', '伯利·兰内尔', 'Armand Verdure', '席琳·萨莱特', 'Corinne Masiero', 'Jean-Michel Correia']",['剧情'], 法国 / 比利时, 法语,['2012-05-17(法国)'],120分钟, 烈爱重生(台) / Rust & Bone,http://www.imdb.com/title/tt2053425,7.6
23424586,猩红山峰 Crimson Peak,-2015,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2260910627.jpg,吉尔莫·德尔·托罗,吉尔莫·德尔·托罗,"['米娅·华希科沃斯卡', '汤姆·希德勒斯顿', '杰西卡·查斯坦', '查理·汉纳姆', '吉姆·比弗', '道格·琼斯', '伯恩·戈曼', '哈维尔·博特', '莱斯利·霍普', '金伯利·苏·莫里', '布鲁斯·加里', '罗恩·博蒂塔']","['剧情', '悬疑', '惊悚']", ,"
",['2015-10-16(美国)'],119分钟, 血色庄园(港) / 腥红山庄(台) / Haunted Peak,http://crimsonpeak-film.com,6.2
10744808,善良的男人    ,-2012,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1697130352.jpg,金震源,李庆熙,"['宋仲基', '文彩元', '朴诗妍', '金英哲', '李光洙', '李侑菲', '陈庆', '吴勇', '李相烨', '赵成夏', '金叡园', '金太勋', '姜灿熙', '安信源', '梁益准']",['剧情'], ,"
",['2012-09-12(韩国)'],,,http://www.kbs.co.kr/drama/innocentman/,7.9
26309618,当我们17岁 Quand on a 17 ans,-2016,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2326512386.jpg,安德列·泰西内,瑟琳·席安玛,"['桑德琳娜·基贝兰', 'Kacey Mottet Klein', 'Corentin Fila', 'Alexis Loret', 'Jean Fornerod', 'Mama Prassinos', 'Gérard Labelle', 'Vanessa Duran']","['剧情', '爱情', '同性']", 法国, 法语 / 西班牙语,"['2016-03-30(法国)', '2016-02-14(柏林电影节)']",116分钟, 17岁的那些年(港) / Being 17 / 年方十七(台),http://www.imdb.com/title/tt4331970,7.5
26309968,消失爱人,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2305070844.jpg,黄真真,黄真真,"['黎明', '王珞丹', '林俊杰', '张榕容', '石修']","['爱情', '悬疑']", 中国大陆, 汉语普通话,['2016-01-15(中国大陆)'],109分钟, 消失的爱人(港) / 看不见的秘密 / The Secret,http://www.imdb.com/title/tt5436486,4.8
4191745,会长是女仆 会長はメイド様！,-2010,https://img3.doubanio.com/lpic/s4095852.jpg,樱井弘明,池田真美子,"['藤村步', '冈本信彦', '五十岚裕美', '丰崎爱生', '阿澄佳奈', '植田佳奈', '伊濑茉莉也']","['剧情', '喜剧', '爱情', '动画']", ,"
",['2010-04-01(日本)'],,,http://www.tbs.co.jp/anime/maidsama/,8.1
26689198,同船爱歌 Théo et Hugo dans le même bateau,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2329592064.jpg,奥利维耶·杜卡斯泰尔,奥利维耶·杜卡斯泰尔,"['杰弗瑞·古艾', '弗朗索瓦·纳伯', 'Mario Fanfani', 'Bastien Gabriel', 'Miguel Ferreira', 'Jeffry Kaplow']","['剧情', '情色', '同性']", 法国, 法语,"['2016-02-15(柏林电影节)', '2016-04-27(法国)']",97分钟, 5点59分爱上你(台) / 同船的泰奥和雨果 / Paris 05:59 / Theo and Hugo / Paris 05:59: Theo & Hugo,http://www.imdb.com/title/tt5096628,7.4
3144512,同心难改 I Can't Think Straight,-2008,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2425131039.jpg,谢米姆·萨尔弗,谢米姆·萨尔弗,"['丽莎·蕾', '茜多·塞丝', '安东尼娅·弗林', '达里普·塔西尔', '妮娜·瓦迪娅', 'Ernest Ignatius', 'Siddiqua Akhtar', '艾波·罗丝·雷瓦', '安雅·拉希里', 'Kimberly Jaraj', 'Sam Vincenti', 'Rez Kempton', '达尔文·肖', 'George Tardios', 'Ishwar Maharaj', 'Gabrielle Amies', 'Jessica Allsop', 'Ian Mann']","['剧情', '爱情', '同性']", 英国, 英语,"['2008-06(London Film Focus)', '2008-11-21(美国)', '2009-04-03(英国)']",82分钟, 靓女直不来,http://www.imdb.com/title/tt0830570,7.7
26674342,孟买之恋 Loev,-2015,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2290686069.jpg,苏德翰舒·萨利亚,苏德翰舒·萨利亚,"['希沃·潘迪特', '德鲁夫·加内什', '西达尔特·梅农', '瑞瑟·查达哈']","['爱情', '同性']", ,"
",['2015-11-19(塔林黑夜电影节)'],92分钟, 爱在孟买 / 听见爱你的声音,http://www.widemanagement.com/#!loev/crz3,7.1
26904248,猫先生与猪小姐,-2017,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2429204756.jpg,王月心,王月心,"['布鲁斯', '赵奕欢', '印小天', '班嘉佳', '王啸坤', '隋凯']","['喜剧', '爱情']", 中国大陆, 汉语普通话,['2017-03-10(中国大陆)'],94分钟, 逗比恋人 / Mr Cat & Miss Piggy,,
4917905,宫,-2011,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p945446094.jpg,李慧珠,于正,"['杨幂', '冯绍峰', '佟丽娅', '何晟铭', '郭羡妮', '刘雪华', '邵美琪', '汤镇业', '吕佳容']","['剧情', '爱情', '历史', '奇幻', '古装']", 中国大陆, 汉语普通话,['2011-01-31(中国大陆)'],,,http://www.imdb.com/title/tt2475280,5.6
3804470,分手说爱你 分手說愛你,-2010,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p633976563.jpg,黄真真,黄真真,"['房祖名', '薛凯琪']","['剧情', '喜剧', '爱情']", ,"
",['2010-05-01'],104 分钟, Break Up Club,http://breakupclub.asia/,7.4
2134294,明星助理 Miss Pettigrew Lives for a Day,-2008,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p919890355.jpg,贝瑞特·奈鲁利,大卫·麦基,"['艾米·亚当斯', '雪莉·亨德森', 'David Alexander', 'Clare Clifford', '克里斯蒂娜·科尔', 'Stephanie Cole', '比蒂·埃德尼', 'Katy Murphy', '弗兰西斯·麦克多蒙德', '塞伦·希德', '李·佩斯', '汤姆·佩恩']","['喜剧', '爱情']", 英国 / 美国, 英语,['2008-03-07'],92 分钟, 明星管家 / 巴姐搞转娱乐圈 / B咖妙管家,http://www.imdb.com/title/tt0970468,7.2
4905040,吸血鬼日记  第二季 The Vampire Diaries Season 2,-2010,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p620254258.jpg,马科斯·西恩加,凯文·威廉姆森,"['妮娜·杜波夫', '保罗·韦斯利', '伊恩·萨默海尔德', '史蒂夫·R·麦奎因', '莎拉·坎宁', '卡特琳娜·格兰厄姆', '坎迪丝·阿科拉', '扎齐·罗伊瑞格', '迈克尔·特瑞威诺', '马修·戴维斯', '玛格丽特·马科林苔', '苏珊·沃尔特斯', '玛莱斯·裘', '大卫·安德斯', '丹尼尔·吉里斯', '凯拉·伊薇儿', '约瑟夫·摩根', '泰勒·金尼']","['剧情', '爱情', '恐怖', '奇幻']", ,"
",['2010-09-09(美国)'],,,http://www.cwtv.com/shows/the-vampire-diaries,8.7
1315570,在世界中心呼唤爱 世界の中心で、愛をさけぶ,-2004,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1308221260.jpg,行定勋,坂元裕二,"['大泽隆夫', '柴崎幸', '长泽雅美', '森山未来', '山崎努', '宫藤官九郎', '津田宽治', '高桥一生', '菅野莉央', '杉本哲太', '天海祐希']","['剧情', '爱情']", 日本, 日语 / 英语,['2004-05-08(日本)'],138 分钟," 在世界的中心呼喊爱情 / Crying Out Love, in the Center of the World",http://www.imdb.com/title/tt0424430,7.6
4822829,白夜行,-2010,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p889409962.jpg,深川栄洋,深川栄洋,"['堀北真希', '高良健吾', '船越英一郎', '户田惠子', '姜畅雄', '山下容莉枝', '绿友利惠', '佐藤宽子', '日向明子', '宫川一朗太']","['剧情', '悬疑']", ,"
",['2011-01-29(日本)'],149分钟, Into The White Night / Byakuyak,http://byakuyako.gaga.ne.jp,6.8
10001418,冰菓 氷菓,-2012,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1353973170.jpg,武本康弘,米泽穗信,"['中村悠一', '佐藤聪美', '阪口大助', '茅野爱衣', '雪野五月', '置鲇龙太郎', '小山茉美', '早见沙织', '由加奈', '悠木碧', '川原庆久', '浅野真澄', '丰崎爱生', '小仓唯', '阿部敦', '伊濑茉莉也', '入野自由', '小清水亚美', '小西克幸', '日笠阳子']","['动画', '悬疑']", ,"
",['2012-04-22'],,,http://www.kyotoanimation.co.jp/kotenbu/,8.7
25960944,为了N Nのために,-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2201988983.jpg,冢原亚由子,凑佳苗,"['荣仓奈奈', '洼田正孝', '贺来贤人', '小出惠介', '三浦友和', '小西真奈美', '德井义实', '原日出子', '柴本幸', '茂吕师冈', '美保纯', '光石研', '山本未来', '叶山奖之', '织本顺吉', '中越典子']","['剧情', '悬疑']", ,"
",['2014-10-17(日本)'],,,http://www.tbs.co.jp/Nnotameni/,8.8
24879820,奇怪的她  ,-2014,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2162863558.jpg,黄东赫,申东益,"['沈恩京', '罗文姬', '朴仁焕', '李阵郁', '郑真英', '成东日', '金秀贤']","['喜剧', '奇幻']", ,"
",['2014-01-22(韩国)'],124分钟, 回到20岁(台) / 奇怪的女人 / 可疑的她 / Miss Granny,http://flowerhalmae.interest.me,8.3
1418192,加勒比海盗3：世界的尽头 Pirates of the Caribbean: At World's End,-2007,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2256674963.jpg,戈尔·维宾斯基,Ted Elliott,"['约翰尼·德普', '杰弗里·拉什', '奥兰多·布鲁姆', '凯拉·奈特莉', '周润发', '比尔·奈伊']","['动作', '奇幻', '冒险']", 美国, 英语 / 荷兰语,"['2007-06-12(中国大陆)', '2007-05-25(美国)']",169分钟, 加勒比海盜：魔盜王终极之战(港) / 神鬼奇航：世界的尽头(台) / 加勒比海盗3：死亡荣誉 / Pirates 3,http://www.imdb.com/title/tt0449088,8
2303259,天外飞仙,-2006,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2361379838.jpg,黄伟明,邓紫珊,"['胡歌', '林依晨', '李勤勤', '赵亮', '谢君豪', '郭妃丽', '窦智孔', '吕一', '唐宸禹', '韩雪', '陈秀丽', '徐锦江', '邬倩倩', '岳跃利']","['爱情', '奇幻', '古装']", 中国大陆 / 台湾, 汉语普通话,['2006-08-04(中国大陆)'],,,http://www.imdb.com/title/tt5870402,7.3
26322749,另有他路   ,-2015,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2410841970.jpg,赵昌镐,赵昌镐,"['金材昱', '徐睿知', '姜秀真']","['剧情', '爱情']", 韩国, 韩语,"['2015-10-06(釜山电影节)', '2017-01-19(韩国)']",90分钟, Another Way,http://www.imdb.com/title/tt5469884,6.2
5154799,木星上行 Jupiter Ascending,-2015,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2230222544.jpg,莉莉·沃卓斯基,莉莉·沃卓斯基,"['查宁·塔图姆', '米拉·库尼斯', '肖恩·宾', '埃迪·雷德梅恩', '道格拉斯·布斯', '裴斗娜', '詹姆斯·达西', '特瑞·吉列姆', '塔彭丝·米德尔顿', '凡妮莎·柯比', '蒂姆·皮戈特-史密斯', '爱德华·霍格', '奇克·盖瑞', '古古·姆巴塔-劳', '玛利亚·多耶·肯尼迪', '克里斯蒂娜·科尔', '乔·奥斯蒙德', '杰里米·斯威夫特', '大卫·阿贾拉', '妮基·阿姆卡-伯德', '尼尔·芬格尔顿']","['动作', '科幻', '冒险']", ,"
","['2015-03-06(中国大陆)', '2015-01-27(圣丹斯电影节)', '2015-02-06(美国)']",126分钟(中国大陆), 木升战纪(港) / 朱比特崛起(台) / 朱庇特上升,http://www.jupiterascending.com,5.4
26651353,超级快递,-2016,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2399994997.jpg,宋啸,王郢,"['陈赫', '宋智孝', '大卫·贝利', '肖央', '李媛', '李淳', '邰智源', '何赛飞', '阚清子']","['喜剧', '动作']", 中国大陆 / 韩国 / 法国, 汉语普通话,['2016-12-02(中国大陆)'],90分钟, Super Express,http://www.imdb.com/title/tt5187816,4.6
25767613,恋爱的味道  ,-2015,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2242447859.jpg,金亚伦,吴智昊,[],"['喜剧', '爱情']", 韩国, 韩语,['2015-05-07(韩国)'],101分钟, 恋爱之味 / Love Clinic,http://www.imdb.com/title/tt4946602,5.9
10465145,绅士的品格  ,-2012,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1563225079.jpg,申宇哲,金银淑,"['张东健', '金荷娜', '金民钟', '金秀路', '李钟赫', '尹世雅', '金贞兰', '尹贞伊', '李宗泫', '金宇彬']","['剧情', '爱情']", 韩国, 韩语,['2012-05-26(韩国)'],,,http://www.imdb.com/title/tt2362760,8.2
1292557,远大前程 Great Expectations,-1998,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p827531145.jpg,阿方索·卡隆,米奇·格雷泽,"['伊桑·霍克', '格温妮斯·帕特洛', '克里斯·库珀', '安妮·班克罗夫特', '汉克·阿扎利亚', '罗伯特·德尼罗']","['剧情', '爱情']", 美国, 英语 / 法语,['1998-01-30'],111 分钟, 爱情有刺 / 烈爱风暴 / 新孤星血泪 / 烈爱风云,http://www.imdb.com/title/tt0119223,7.7
1293531,第五元素 The Fifth Element,-1997,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2217639745.jpg,吕克·贝松,吕克·贝松,"['布鲁斯·威利斯', '加里·奥德曼', '伊安·霍姆', '米拉·乔沃维奇', '克里斯·塔克', '卢克·贝里', '布里翁·詹姆斯', '汤米·利斯特', '李·伊万斯', '查理·科里德-米尔斯', 'Tricky', '约翰·内威尔', 'John Bluthal', '马修·卡索维茨', '克里斯托弗·法里班克', '麦温', 'Kim Chan', 'Al Matthews', '约翰·贝内特', 'Richard Leaf', '朱莉·T.华莱士', 'Ivan Heng']","['动作', '科幻', '冒险']", 法国, 英语 / 瑞典语 / 德语,['1997-05-07(法国)'],126分钟, Le Cinquième lément / The 5th Element,http://www.imdb.com/title/tt0119116,7.9
1394268,野蛮师姐    ,-2004,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1818315039.jpg,郭在容,郭在容,"['全智贤', '张赫', '金秀路', '李己雨', 'Yoo-jin Im']","['剧情', '喜剧', '爱情', '犯罪']", 韩国 / 香港, 韩语,['2004-06-03(香港)'],123 分钟, 介绍我的女朋友 / 我的野蛮师姐 / Windstruck,http://www.imdb.com/title/tt0409072,6.9
1394324,东方不败风云再起 東方不敗之風雲再起,-1993,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2024262361.jpg,李惠民,司徒慧焯,"['林青霞', '王祖贤', '王静莹', '于荣光', '刘洵', '高雄', '李家鼎', '苑琼丹', '任世官', '午马', '林正英', '许冠杰']","['动作', '爱情', '武侠', '古装']", 香港, 粤语,['1993-01-21(香港)'],93 分钟, 笑傲江湖之东方不败风云再起 / 笑傲江湖3 / The East Is Red / Swordsman 3,http://www.imdb.com/title/tt0105655,7.2
1296821,总有骄阳 The Cider House Rules,-1999,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p483594726.jpg,拉斯·霍尔斯道姆,约翰·欧文,"['托比·马奎尔', '查理兹·塞隆', '迈克尔·凯恩', '保罗·路德', '戴尔里·林多', '埃里卡·巴杜']","['剧情', '爱情']", 美国, 英语,['1999-12-17'],126 分钟, 苹果酒屋法则 / 心尘往事,http://www.imdb.com/title/tt0124315,8.2
1329936,大内密探零零发 大內密探零零發,-1996,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1177125433.jpg,谷德昭,劳文生,"['周星驰', '刘嘉玲', '李若彤', '罗家英', '张达明', '刘以达', '李力持', '江欣燕', '苑琼丹', '朱咪咪', '李健仁', '袁祥仁', '袁信义', '植敬雯', '潘恒生', '谷德昭', '文隽', '黄老邪', '黄一飞']","['剧情', '喜剧', '动作', '爱情']", 香港, 粤语,['1996-02-16(香港)'],89分钟, 鹿鼎大帝(台) / Forbidden City Cop / Dai lap mat tam 008,http://www.imdb.com/title/tt0116014,7.6
1308567,失乐园 失楽園,-1997,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2437533820.jpg,森田芳光,渡边淳一,"['役所广司', '寺尾聪', '黑木瞳', '柴俊夫', '星野知子', '木村佳乃']","['剧情', '爱情', '情色']", 日本, 日语,['1997-05-10(日本)'],119分钟, Shitsurakuen,http://www.imdb.com/title/tt0120120,7.3
2051554,十区车站 True,-2004,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2173125822.jpg,汤姆·提克威,汤姆·提克威,"['娜塔莉·波特曼', '梅尔基奥尔·德鲁埃']","['爱情', '短片']", 法国 / 德国, 英语,"['2004-02-06(柏林国际电影节)', '2004-02-12(德国)', '2004-08(丹麦哥本哈根国际电影节)']",10分钟, ,http://www.imdb.com/title/tt0397693,8.6
1298346,芭啦芭啦樱之花,-2001,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p482175893.jpg,马楚成,陈淑贤,"['郭富城', '张柏芝', '阿牛', '韩雪', '恬妞']","['剧情', '喜剧', '爱情', '歌舞']", 香港 / 中国大陆, 粤语 / 汉语普通话 / 日语,['2001-07-26(中国大陆/香港)'],101分钟, 浪漫樱花 / Para Para Sakura,http://www.imdb.com/title/tt0293895,6.1
26694988,比海更深 海よりもまだ深く,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2342671303.jpg,是枝裕和,是枝裕和,"['阿部宽', '真木阳子', '小林聪美', '中川雅也', '池松壮亮', '桥爪功', '树木希林', '中村友理', '高桥和也', '小泽征悦', '峰村理惠', '古馆宽治', '叶山奖之', '吉泽太阳']","['剧情', '家庭']", ,"
","['2016-05-18(戛纳国际电影节)', '2016-05-21(日本)']",117分钟, 比海还深(台) / After the Storm / Umi yori mo mada fukaku,http://gaga.ne.jp/umiyorimo/,8.6
1300082,古今大战秦俑情 古今大戰秦俑情,-1989,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p1747037939.jpg,程小东,李碧华,"['张艺谋', '巩俐', '于荣光', '吴天明', '陆树铭']","['爱情', '奇幻', '冒险', '古装']", 香港, 汉语普通话,['1990-04-12(香港)'],145分钟, 秦俑 / A Terracotta Warrior,http://www.imdb.com/title/tt0098147,6.8
25188219,一仆二主,-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2106841175.jpg,刘进,陈彤,"['张嘉译', '闫妮', '江疏影', '尤勇', '姬他', '关晓彤', '孙浩', '朱锐', '海清', '张译', '张鲁一']","['剧情', '爱情']", 中国大陆, 汉语普通话,['2014-03-19(中国大陆)'],,,http://www.imdb.com/title/tt4771520,7.3
26761325,牡丹花下 The Beguiled,-2017,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2427414900.jpg,索菲亚·科波拉,索菲亚·科波拉,"['科林·法瑞尔', '妮可·基德曼', '克斯汀·邓斯特', '艾丽·范宁', '安格瑞·赖斯', '乌娜·劳伦斯', '韦恩·佩雷']","['剧情', '爱情', '惊悚']", 美国, 英语,"['2017-06-22(德国)', '2017-06-30(美国)']",,,http://www.imdb.com/title/tt5592248,
1302673,人鱼传说 人魚傳說,-1994,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2398916942.jpg,罗文,张祖儿,"['郑伊健', '钟丽缇', '金城武', '麦家琪', '郑则仕', '陈国新', '苑琼丹', '刘兆铭']","['喜剧', '爱情', '奇幻']", 香港, 粤语,['1994-11-10'],92 分钟, Mermaid Got Married / 第六感奇缘之人鱼传说,http://www.imdb.com/title/tt0110969,7.1
26665876,恩霞 ,-2017,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2406616621.jpg,Lim Jin-seung,Lim Jin-seung,"['李廷镇', '林秀香', '明桂南']",['爱情'], 韩国, 韩语,['2017-01-24(韩国)'],74分钟, 银河,,5.3
25945356,新步步惊心,-2015,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2259532859.jpg,宋迪,王莉莉,"['陈意涵', '窦骁', '杨祐宁', '宋伊人', '于波', '成泰燊', '杜志国', '顾宝明', '周骏超', '莫合塔尔', '杜玉明', '郭虹']","['爱情', '奇幻', '古装']", 中国大陆, 汉语普通话,['2015-08-07(中国大陆)'],110分钟, 步步惊心 / 步步惊心电影版 / Time To Love,http://www.imdb.com/title/tt4886030,4.1
26862906,明明不喜欢 好きでもないくせに,-2016,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2387352525.jpg,吉田浩太,吉田浩太,"['璃子', '根岸拓哉', '川村亮介']",['情色'], ,"
",['2016-09-03(日本)'],85分钟, ,http://www.sukidemo.net/,4.7
3007825,怎样都行 Whatever Works,-2009,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p1198396862.jpg,伍迪·艾伦,伍迪·艾伦,"['拉里·戴维', '埃文·蕾切尔·伍德', '派翠西娅·克拉克森', '亨利·卡维尔', '亚当·布鲁克斯', '小艾德·博格里']","['喜剧', '爱情']", ,"
",['2009-04-22'],USA: 92 分钟(Tribeca Film Festival), 纽约遇到爱 / 总之得就得 / 只管有用 / 管用就行 / 行得通就行,http://www.sonyclassics.com/whateverworks,7.9
16475702,一夜惊喜,-2013,https://img1.doubanio.com/view/movie_poster_cover/lpst/public/p2068215479.jpg,金依萌,金依萌,"['范冰冰', '李治廷', '吴佩慈', '蒋劲夫', '丹尼尔·海尼', '刘维', '倪虹洁', '黎明', '徐峥', '黄一飞', '钟丽缇']","['喜剧', '爱情']", 中国大陆 / 香港, 汉语普通话 / 英语,['2013-08-09(中国大陆)'],106分钟, One Night Surprise,http://www.imdb.com/title/tt3013126,5.6
26668439,口吃 Stutterer,-2015,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2311545793.jpg,本杰明·克利里,本杰明·克利里,"['马修·尼达姆', '克洛伊·皮里', '埃瑞克·理查德', '塞琳娜·阿米蒂奇', '索菲亚·康顿', '亚当·迪韦罗', '理查德·梅森', '卡伦姆·西维耶']","['剧情', '短片']", 英国, 英语,['2015-07-08(爱尔兰高威电影节)'],12分钟, 语焉不详(台),http://www.imdb.com/title/tt4817576,7.4
25783962,我爱上的人是奇葩 第一季 You're the Worst Season 1,-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2190453194.jpg,乔丹·沃格特-罗伯茨,Stephen Falk,"['克里斯·吉尔', '阿雅·卡什', '戴斯敏·博格斯', '凯瑟·多诺休', '布兰登·史密斯', 'Kalia Prescott', '卡拉德·哈瑞斯', 'Johnny 5', 'Stephen Schneider', 'Lynn A. Freedman', 'Trey Gerrald', 'Kandis Mak', 'Mary Elise Hayden', 'Jessa French', 'Catherine Chen']","['喜剧', '爱情']", 美国, 英语,['2014-07-17(美国)'],,,http://www.imdb.com/title/tt3228420,8.5
4059245,观音山,-2011,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p764496655.jpg,李玉,李玉,"['张艾嘉', '范冰冰', '陈柏霖', '肥龙', '方励']","['剧情', '爱情']", 中国大陆, 汉语普通话,['2011-03-03(中国大陆)'],102分钟, Buddha Mountain,http://www.imdb.com/title/tt1745713,7.1
10514844,相爱十年,-2014,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2002199353.jpg,刘惠宁,霍昕,"['邓超', '董洁', '高虎', '王大治', '肖雨雨', '廖学秋', '杨新鸣']",['爱情'], 中国大陆, 汉语普通话,['2014-06-23(中国大陆)'],,,,7.9
10482125,唐璜 Don Jon,-2013,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2163472540.jpg,约瑟夫·高登-莱维特,约瑟夫·高登-莱维特,"['约瑟夫·高登-莱维特', '斯嘉丽·约翰逊', '朱丽安·摩尔', '托尼·丹扎', '格伦妮·海德利', '布丽·拉尔森', '罗伯·布朗', '杰里米·卢克', '伊塔莉·里奇', '罗安妮·毕晓普', '查宁·塔图姆', '安妮·海瑟薇', '亚历克茜·德克萨丝']","['剧情', '喜剧', '爱情']", 美国, 英语,"['2013-01-18(圣丹斯电影节)', '2013-09-27(美国)']",90分钟, 性人君子(港) / 超急情圣(台) / 唐璜之瘾 / 情圣囧色夫,http://www.imdb.com/title/tt2229499,6.3
25851801,恋爱的发现  ,-2014,https://img5.doubanio.com/view/movie_poster_cover/lpst/public/p2194660596.jpg,金善允,郑铉静,"['郑有美', '文晸赫', '盛骏', '许志雄', '尹真伊']","['剧情', '喜剧', '爱情']", ,"
",['2014-08-18(韩国)'],,,http://www.kbs.co.kr/drama/discoverlove/,8.4
1308655,新扎师妹,-2002,https://img3.doubanio.com/view/movie_poster_cover/lpst/public/p2172952315.jpg,马伟豪,马伟豪,"['杨千嬅', '吴彦祖', '许绍雄', '黄浩然', '森美', '周骢', '邹凯光', '李兆基', '麦兆辉']","['喜剧', '爱情']", 香港, 粤语,['2002-04(香港)'],102分钟, Love Undercover / Sun jaat si mui,http://www.imdb.com/title/tt0367104,7.6
